Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1965 [YR1965],1970 [YR1970],1975 [YR1975],1980 [YR1980],1985 [YR1985],1990 [YR1990],1995 [YR1995],2000 [YR2000],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016]
Arab World,ARB,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,281.927089209346,575.909341844929,881.110353119645,1070.71995052698,1255.96206449112,1515.049667515,1838.7588773752,1938.17667810366,1992.42164475788,2081.98918295963,2156.4958449346,2309.81606471387,2350.16107179692,2441.39531495396,2496.75418876416,..,..,..
Arab World,ARB,Employment in agriculture (% of total employment),SL.AGR.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.162563862654,..,..,..,..,..
Arab World,ARB,Employment in industry (% of total employment),SL.IND.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.4933778277429,..,..,..,..,..
Arab World,ARB,Employment in services (% of total employment),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,51.2468161190966,..,..,..,..,..
Arab World,ARB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,37.2150546678792,50.9964507902026,50.5253067085658,29.7985795318814,32.0500085941197,31.3446059473622,42.6001077162412,52.6374158364871,53.75831297456,53.7206413641089,56.9710348486785,47.4290884979058,49.9340177504134,54.7534211731816,55.5174768901946,53.5562687032485,50.839902621672,45.1108436465612,..
Arab World,ARB,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Arab World,ARB,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,256.859953950521,829.885768363449,2052.63393215637,1585.58793716092,2007.89203906376,2069.89190570418,2608.72487486394,3779.65769700473,4375.42353665188,4980.96119269116,6167.53939627766,5203.42016847153,5957.98900867645,6917.11141495296,7412.93024243405,7518.6929844613,7521.04367321527,6545.21775260574,..
Arab World,ARB,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,6498.06285270113,7308.59304178881,9013.81842985429,11331.8566549004,12201.3523099794,12912.6639605675,13664.5794822603,13705.7801951384,14197.0796847786,14577.1355941435,15294.9984281356,15737.0903300571,16115.9953143033,16454.5775241337,..
Arab World,ARB,GINI index (World Bank estimate),SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Arab World,ARB,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,13.7495119196839,13.4943662010006,12.1402019673161,11.3296033856818,10.8960777997185,10.5059865699205,10.315460293265,10.3363343683892,11.3344603405185,11.451064943693,11.4037795067019,11.5181971340554,..,..
Arab World,ARB,Bank liquid reserves to bank assets ratio (%),FD.RES.LIQU.AS.ZS,..,..,..,..,..,..,..,..,..,15.1539851343432,13.6819582155266,21.708251536327,19.564823459507,25.445955108116,23.7861269689193,15.5304301680482,..,..,..,..,..
Arab World,ARB,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,..,..,..,..,..,..,..,..,13.6,8.3,6.4,..,5.1,5.75,6.9,7.25,6.76873639069788,6.45,5.61830814126292,4.65359994295754,..
Arab World,ARB,"Borrowers from commercial banks (per 1,000 adults)",FB.CBK.BRWR.P3,..,..,..,..,..,..,..,..,..,..,..,..,127.413682879148,145.319969554819,153.389414956306,136.458573305461,106.917961692696,109.363586459099,143.471883407258,147.208538861923,..
Arab World,ARB,Bank capital to assets ratio (%),FB.BNK.CAPA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,9.65606140176111,11.650197901096,11.7812396818126,12.6,11.8149317496451,11.1,..,..
Arab World,ARB,Domestic credit to private sector by banks (% of GDP),FD.AST.PRVT.GD.ZS,11.6770009961317,13.0551066646874,14.2226378689307,14.1238265483502,17.0931531321111,32.8593803009183,27.2788457815156,26.4702920810719,32.5073443949676,34.7708616790798,34.9425567648827,38.217987674695,40.1282356981808,47.1067409538051,42.5893916656281,39.1181624874241,38.4775085961584,40.0196044355586,43.4829853163105,52.3996087703656,..
Arab World,ARB,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,..,..,..,58.2944011652474,56.0078451412514,55.3604265236101,53.9857099283852,55.8477060370267,..,52.4047484049162,53.3768588767274,52.1760661327231,50.4214629666216,48.7283723535354,41.4297555224133,..
Arab World,ARB,"Services, etc., value added (% of GDP)",NV.SRV.TETC.ZS,..,..,..,..,..,..,..,..,45.1268459690621,40.367933291796,40.2508908533906,40.9220084641826,37.868957579499,..,43.2363778648172,40.3417108230894,41.4021752101232,42.8130056858459,44.568761503812,51.6824818933124,..
Caribbean small states,CSS,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,85.0763082533478,..,87.9573246172132,..,..,..,..,..,92.3823258075292,..,93.4561571853573,..,..,..,..
Caribbean small states,CSS,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,..,..,678.317140361714,1325.71345020242,1743.59517947002,2061.4463381386,2446.77377564171,2899.3947741538,4004.62844445827,4855.72048469707,5230.91162379714,5927.4826029156,6363.97726847472,6028.22048873821,6478.82547493065,6669.55240564568,7084.50189097699,7408.97342328592,8488.5246286599,..,..
Caribbean small states,CSS,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,88.1378021240234,..,..,..,..,..,91.7607116699219,..,..,..,..,..,..
Caribbean small states,CSS,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,6.4399644784515,6.39429247041569,7.22390122440989,5.34785527483264,4.24172805682002,4.27365639473547,3.9372475274739,3.95749884807721,4.18196326748674,4.01611395737344,4.06170434917241,4.12197412045525,4.15632404856023,4.21694666552928,4.60713715806169,..
Caribbean small states,CSS,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,9.81316662675259,8.71048166175421,8.12831022043046,7.55835462455736,7.37447748335777,7.46960280234855,6.98731048232674,7.06542810899256,7.14608867570325,7.27201583411731,7.50255733174815,7.73982774512683,7.65094194035367,7.49243586552503,7.9042280334485,7.24432755710507,7.28458790127035,7.09479136216524,7.13882374754051,..,..
Caribbean small states,CSS,Ease of doing business index (1=most business-friendly regulations),IC.BUS.EASE.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,112.153846153846,114.769230769231
Caribbean small states,CSS,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Caribbean small states,CSS,Employment in agriculture (% of total employment),SL.AGR.EMPL.ZS,..,..,..,..,..,..,..,16.8523750849252,..,12.7065438938798,..,..,..,..,..,..,..,..,..,..,..
Caribbean small states,CSS,Employment in industry (% of total employment),SL.IND.EMPL.ZS,..,..,..,..,..,..,..,20.9695264015041,..,21.8306406749547,..,..,..,..,..,..,..,..,..,..,..
Caribbean small states,CSS,Employment in services (% of total employment),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,61.0883052350248,..,65.1977318987809,..,..,..,..,..,..,..,..,..,..,..
Caribbean small states,CSS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,50.5548444101495,52.7695228054689,42.3727548836526,49.7457870639021,56.6184761427153,46.8489038774163,48.9342769333918,51.3777673961636,51.9535792259815,51.1165571219748,58.7474728266091,52.1033050423176,54.606751028067,43.9432660300466,45.6115396479979,48.8983596989522,46.0068937210301,44.2361523156642,42.1885917719119,38.2374332683904,..
Caribbean small states,CSS,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Caribbean small states,CSS,GDP per capita (current US$),NY.GDP.PCAP.CD,457.45963452757,589.709254283045,767.916276108524,1514.10489840905,2447.79015550753,2698.10711532453,2963.19289504332,3373.27424370234,4989.64950940471,7021.16098150715,7841.57052196047,8666.6591356792,9822.08928512133,8210.16028053412,8864.32824634728,9530.56910275443,9780.6608741298,9852.94889961845,9792.25821525505,9495.75844434028,..
Caribbean small states,CSS,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,5888.67300137133,7127.60132611994,8819.5967285564,11881.0158666901,13072.239820709,13791.1760897028,14199.3786635184,13719.471544668,14012.9885347452,14360.6650374556,14717.3449582885,15139.8536920724,15414.6182078878,15535.4531961065,..
Caribbean small states,CSS,GINI index (World Bank estimate),SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Caribbean small states,CSS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,15.2457134291683,13.2818162084181,9.94887968690925,8.85532115597132,8.20197665822267,8.65861634773636,9.9591630509545,10.4622890182106,10.2714841579658,10.8930427520969,11.0549469471984,10.4051788238502,..,..
Caribbean small states,CSS,Bank liquid reserves to bank assets ratio (%),FD.RES.LIQU.AS.ZS,..,..,..,..,..,..,..,..,..,8.31712749962879,8.8522029711482,9.78325909884425,8.70094705913372,8.03470398484471,13.119357424188,12.9113287236273,15.704663502731,14.2123032012746,15.1621884593636,16.1914829452566,..
Caribbean small states,CSS,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,..,..,..,..,..,..,..,..,11,2.9,2.6,..,..,..,6.09055701593636,6.18622767169789,5.32423289788734,4.18396509854302,4.06029704176324,3.4092207491576,3.35541741681339
Caribbean small states,CSS,"Borrowers from commercial banks (per 1,000 adults)",FB.CBK.BRWR.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Caribbean small states,CSS,Bank capital to assets ratio (%),FB.BNK.CAPA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.2341333522249,13.8565750079493,14.2556799836801,14.1624659242351,13.2380046273568,14.0825240273464,13.6500359493092
Caribbean small states,CSS,Domestic credit to private sector by banks (% of GDP),FD.AST.PRVT.GD.ZS,12.4243325995023,14.5683710319654,28.613927804362,24.3205069440291,23.811099921871,30.9424179564078,33.6333967940755,34.4545791149401,39.2409224706701,40.7608930821369,41.8248619157019,43.2954206916273,41.6552817857973,48.0658577264751,41.6286386196041,39.750049288065,39.9962857582307,40.1642831303419,40.8602845627381,42.9590526111911,..
Caribbean small states,CSS,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,..,32.4444839634916,33.7553070402222,31.8413034248699,35.8322961619618,36.4851335362146,36.3767710043174,37.9818459510314,33.0564309005943,33.6070159372035,34.7725821353472,33.6554177889028,31.9685348245439,30.6462009718892,28.5460191931865,..
Caribbean small states,CSS,"Services, etc., value added (% of GDP)",NV.SRV.TETC.ZS,..,..,..,..,..,61.4084582265667,60.1239374486857,58.0308108099368,61.6657376467921,58.7058706101582,58.0688420996316,58.5728159044876,56.8758570478825,61.4847188984647,61.1816921312661,60.0738789060114,61.0595741278422,62.707229544626,63.92543656234,66.846753598216,..
Central Europe and the Baltics,CEB,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,100,..,100,..,..,..,..,..,100,..,100,..,..,..,..
Central Europe and the Baltics,CEB,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,..,..,..,..,..,..,..,2803.35324422878,3192.11013713505,6654.25054533431,7522.75510923895,9503.81030778516,11608.5482971988,9728.96070061284,9982.11266381072,11012.9414837778,10363.3654303581,11250.3373556395,11530.481063828,..,..
Central Europe and the Baltics,CEB,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,..,..,..,..,..,..,98.5949630737305,..,98.9601898193359,..,..,..,..,..,99.3609619140625,..,..,..,..,..,..
Central Europe and the Baltics,CEB,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,8.01206124253261,5.48600572682189,4.41463910487234,4.08581905717595,3.71558373696945,3.68755213047457,3.34092425184427,3.39416636769653,3.93075802174026,3.62680018586649,3.83490898294364,3.66140449249548,3.29088719267842,..
Central Europe and the Baltics,CEB,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,8.63217671623915,8.67907391599731,9.62540696114855,9.97306824453762,10.9396656009781,11.2764877830982,11.1751368079464,11.4945835385255,11.006848020159,11.3334347111291,11.2747556201304,11.389898208258,11.3726330952733,11.4347653670017,11.4299172841439,11.3167231657085,11.4967288607324,11.4105615229753,11.3558793798561,..,..
Central Europe and the Baltics,CEB,Ease of doing business index (1=most business-friendly regulations),IC.BUS.EASE.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.2727272727273,29.0909090909091
Central Europe and the Baltics,CEB,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,2683.047694575,3306.05950777627,3645.79319651518,3743.96274855128,3297.92006085965,3343.03080981428,3732.16452912659,3880.20413715862,3979.83855309494,4043.95892399766,3835.98197757143,4012.91129638571,4097.94041006647,4094.53695037523,4076.01786479063,..,..,..
Central Europe and the Baltics,CEB,Employment in agriculture (% of total employment),SL.AGR.EMPL.ZS,..,..,..,..,..,..,..,22.7599434313453,19.1786889091478,14.8299379083044,13.774596664041,12.8556811365763,12.1318871356393,12.1438044108406,12.5461561454309,12.1076420127009,12.0936533209458,11.7482027006888,11.3671140269975,..,..
Central Europe and the Baltics,CEB,Employment in industry (% of total employment),SL.IND.EMPL.ZS,..,..,..,..,..,..,..,33.7394177180361,32.1805568752938,32.5281467953439,32.8167978742461,33.5335173601102,34.1411675345358,32.5659373445957,31.4537512190296,31.6348997274598,31.2972672938615,31.118209501968,31.2497903323093,..,..
Central Europe and the Baltics,CEB,Employment in services (% of total employment),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,43.4496759521186,48.5388985222245,52.5680611540284,53.3460172690186,53.5782214826596,53.6968419110148,55.2187144476325,55.9388202651355,56.1750428457025,56.5612341708658,57.1029601517135,57.2618884064152,..,..
Central Europe and the Baltics,CEB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,26.0726364830095,33.3864782866699,39.580889162642,46.6237695728316,50.2428901546782,50.9387092989999,50.0154612575004,46.7198146582691,52.3970102789977,56.9985307439148,59.3887055915968,60.8795310390304,62.6016184323319,63.6483710423478,..
Central Europe and the Baltics,CEB,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Central Europe and the Baltics,CEB,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,2312.62764467905,3512.9057677993,3943.98781036991,8336.08240345887,9452.35178153023,11951.6871890755,14489.1505154171,12197.8737641886,12557.3826694129,13885.0030787419,12995.9210294021,13704.0009205722,14124.3367261829,12403.3286691449,..
Central Europe and the Baltics,CEB,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,6874.70727167713,7769.48625936271,9997.42934666243,14283.3190956187,15884.4796455404,17631.2444711879,19519.3716067981,19520.6324586881,20755.3252850417,22156.0053559258,22943.4160795982,23974.7123430673,25049.8426029169,26151.2458510612,..
Central Europe and the Baltics,CEB,GINI index (World Bank estimate),SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Central Europe and the Baltics,CEB,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,10.9060691842971,12.3215428020413,11.97880478275,10.059230336878,7.77802537762332,6.58866446897594,8.49834525320633,9.94450173699062,9.78744790778194,9.98880021643603,10.1037288741886,9.06386336162323,..,..
Central Europe and the Baltics,CEB,Bank liquid reserves to bank assets ratio (%),FD.RES.LIQU.AS.ZS,..,..,..,..,..,..,..,..,..,17.4638524511054,15.6975620673968,13.4773130645656,11.3069968619796,15.7616683430689,15.2237368881715,15.5239782626475,16.8753460492842,20.1574308349628,19.7071443353525,24.0849036904366,..
Central Europe and the Baltics,CEB,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,..,..,..,..,..,..,..,..,9.5,2.3,2.5,2.3,2.80546422987001,6.42293385932725,10.0371610997272,12.2729159322381,13.7595527847579,11.5860290373317,8.18605013114376,5.79693111590601,5.57946913915839
Central Europe and the Baltics,CEB,"Borrowers from commercial banks (per 1,000 adults)",FB.CBK.BRWR.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,495.330305002083,486.052041032627,485.945887498404,475.895281101724,..
Central Europe and the Baltics,CEB,Bank capital to assets ratio (%),FB.BNK.CAPA.ZS,..,..,..,..,..,..,..,..,8.6,..,7.7,8,8.2,8.3,8.87857449015475,9.5130647764829,9.98994938880918,11.258421838878,11.5668782833913,10.754029708075,10.279929273497
Central Europe and the Baltics,CEB,Domestic credit to private sector by banks (% of GDP),FD.AST.PRVT.GD.ZS,..,..,..,..,..,..,..,26.0041861699963,29.2812722106201,33.5116891756845,38.3109835726952,44.7061893504385,50.6913671449518,51.1573226014064,52.8916850997299,53.1437500776608,51.279958507141,50.1937986002315,48.9136453227757,48.3867314575502,..
Central Europe and the Baltics,CEB,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,..,..,35.6043391250197,32.9561135037619,33.5218044895787,34.0802184646219,34.0601130666691,33.9545885968862,33.2781310256519,33.6461625696823,34.1645659363283,33.4416189779757,32.6047202491525,33.1912812769799,33.5314890230535,..
Central Europe and the Baltics,CEB,"Services, etc., value added (% of GDP)",NV.SRV.TETC.ZS,..,..,..,..,..,..,..,56.3835996277611,61.5578807663681,62.0635764108626,61.8339624763665,62.2243031963614,62.3578592726392,63.3809447225038,62.9596710626212,61.9046760419314,62.9315808361578,63.5603707679039,63.1473142305247,63.1776237842681,..
Central African Republic,CAF,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,3,..,6,..,..,..,..,..,9.5,..,10.8,..,..,..,..
Central African Republic,CAF,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,..,..,89.7585530436592,158.428610272621,303.642549818005,290.563978108018,428.250637976048,295.103606514195,221.198286704658,304.325323508137,324.676226180809,372.503462480762,425.889907614637,421.299407227183,418.369989996434,454.025310373564,440.932214897816,306.261154724989,337.03222578566,..,..
Central African Republic,CAF,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,..,..,..,18.2361698150635,..,..,..,..,50.6451683044434,..,..,..,..,..,36.7526092529297,..,..,..,..,36.7526092529297,..
Central African Republic,CAF,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,..,46.2643965517241,35.4701068376068,37.7484293673244,39.9999962145108,47.5964353451053,49.2762101345289,46.5116475624925,52.1021073362305,54.9391365856497,55.181231397403,54.2841122669845,55.7165001311616,54.6342807050027,54.2011641106782,54.4998381650301,53.9394776788199,46.4332745863761,42.162685516686,42.3627612646396,..
Central African Republic,CAF,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,27.975,25.69,22.691,19.461,17.297,16.582,16.823,17.833,19.005,18.541,18.189,17.782,17.341,16.88,16.412,15.941,15.467,14.995,14.532,..,..
